Date,Low,Open,Volume,High,Close,Adjusted Close
14-05-1991,0.46875,0.47098198533058167,216944000,0.4799109995365143,0.4776790142059326,0.3877221941947937
15-05-1991,0.4375,0.4598209857940674,518347200,0.4642859995365143,0.45089301466941833,0.3659805357456207
16-05-1991,0.4330359995365143,0.45535698533058167,382132800,0.4575890004634857,0.4375,0.3551096022129059
17-05-1991,0.4151790142059326,0.43526801466941833,471060800,0.43526801466941833,0.41964301466941833,0.34061557054519653
20-05-1991,0.39285698533058167,0.421875,262169600,0.42410698533058167,0.3950890004634857,0.3215060234069824
21-05-1991,0.3995540142059326,0.40401801466941833,349798400,0.4151790142059326,0.40401801466941833,0.32877200841903687
22-05-1991,0.40625,0.40848198533058167,227270400,0.4151790142059326,0.4129459857940674,0.336037278175354
23-05-1991,0.3995540142059326,0.4151790142059326,208656000,0.4174109995365143,0.4029020071029663,0.3278639018535614
24-05-1991,0.4017859995365143,0.40625,97126400,0.4107140004634857,0.4095979928970337,0.33331289887428284
28-05-1991,0.40401801466941833,0.4107140004634857,171438400,0.4129459857940674,0.4107140004634857,0.33422115445137024
29-05-1991,0.4095979928970337,0.4129459857940674,384003200,0.4263390004634857,0.41964301466941833,0.3414871096611023
30-05-1991,0.4151790142059326,0.41964301466941833,158345600,0.4263390004634857,0.4252229928970337,0.34602776169776917
31-05-1991,0.4129459857940674,0.42410698533058167,217862400,0.4263390004634857,0.41964301466941833,0.3414871096611023
03-06-1991,0.4174109995365143,0.41964301466941833,220068800,0.4419640004634857,0.43973198533058167,0.3578346073627472
04-06-1991,0.4330359995365143,0.4419640004634857,184284800,0.4419640004634857,0.438616007566452,0.35692650079727173
05-06-1991,0.4263390004634857,0.43973198533058167,133291200,0.43973198533058167,0.4285709857940674,0.34875231981277466
06-06-1991,0.4151790142059326,0.4308040142059326,168504000,0.4308040142059326,0.41629499197006226,0.3387625813484192
07-06-1991,0.407366007566452,0.4129459857940674,152745600,0.41964301466941833,0.41183000802993774,0.335129052400589
10-06-1991,0.40848198533058167,0.4107140004634857,167440000,0.420758992433548,0.4107140004634857,0.33422115445137024
11-06-1991,0.3950890004634857,0.4017859995365143,188563200,0.40625,0.3984380066394806,0.3242313861846924
12-06-1991,0.3683040142059326,0.39285698533058167,435635200,0.3995540142059326,0.3783479928970337,0.3078829050064087
13-06-1991,0.37276801466941833,0.3794640004634857,211366400,0.3839290142059326,0.376116007566452,0.3060666620731354
14-06-1991,0.3638390004634857,0.3816959857940674,225288000,0.3816959857940674,0.3671880066394806,0.2988014817237854
17-06-1991,0.3660709857940674,0.3660709857940674,166600000,0.37723198533058167,0.375,0.3051585555076599
18-06-1991,0.3705359995365143,0.37723198533058167,244686400,0.3861609995365143,0.376116007566452,0.3060666620731354
19-06-1991,0.3683040142059326,0.37276801466941833,178942400,0.37723198533058167,0.37276801466941833,0.30334237217903137
20-06-1991,0.3638390004634857,0.3683040142059326,144043200,0.375,0.375,0.3051585555076599
21-06-1991,0.37276801466941833,0.375,206012800,0.3794640004634857,0.375,0.3051585555076599
24-06-1991,0.3683040142059326,0.37276801466941833,207984000,0.37723198533058167,0.37276801466941833,0.30334237217903137
25-06-1991,0.37276801466941833,0.375,227920000,0.3839290142059326,0.3783479928970337,0.3078829050064087
26-06-1991,0.37723198533058167,0.3816959857940674,250443200,0.38839301466941833,0.3839290142059326,0.3124246597290039
27-06-1991,0.37276801466941833,0.3794640004634857,151200000,0.3816959857940674,0.3794640004634857,0.3087911605834961
28-06-1991,0.359375,0.37723198533058167,226643200,0.3794640004634857,0.3705359995365143,0.30152609944343567
01-07-1991,0.37276801466941833,0.37723198533058167,194824000,0.3839290142059326,0.3794640004634857,0.3087911605834961
02-07-1991,0.37276801466941833,0.37723198533058167,120142400,0.3816959857940674,0.37723198533058167,0.3069748878479004
03-07-1991,0.37276801466941833,0.37723198533058167,310374400,0.38839301466941833,0.38504499197006226,0.3133326768875122
05-07-1991,0.3816959857940674,0.3839290142059326,331553600,0.4107140004634857,0.407366007566452,0.33149659633636475
08-07-1991,0.4017859995365143,0.40401801466941833,307081600,0.421875,0.4174109995365143,0.33967074751853943
09-07-1991,0.4151790142059326,0.421875,226441600,0.4308040142059326,0.4185270071029663,0.34057891368865967
10-07-1991,0.4174109995365143,0.42410698533058167,156576000,0.4308040142059326,0.421875,0.343303382396698
11-07-1991,0.4107140004634857,0.41964301466941833,145913600,0.421875,0.4174109995365143,0.33967074751853943
12-07-1991,0.4129459857940674,0.421875,132753600,0.421875,0.4174109995365143,0.33967074751853943
15-07-1991,0.40625,0.4174109995365143,137984000,0.4174109995365143,0.40625,0.33058834075927734
16-07-1991,0.38839301466941833,0.40625,222992000,0.40848198533058167,0.390625,0.317873477935791
17-07-1991,0.37723198533058167,0.38839301466941833,208936000,0.3973209857940674,0.3794640004634857,0.3087911605834961
18-07-1991,0.3839290142059326,0.39285698533058167,398316800,0.4029020071029663,0.40066999197006226,0.3260476291179657
19-07-1991,0.4017859995365143,0.40401801466941833,128419200,0.4129459857940674,0.4107140004634857,0.33422115445137024
22-07-1991,0.40625,0.40848198533058167,108673600,0.4129459857940674,0.4107140004634857,0.33422115445137024
23-07-1991,0.3973209857940674,0.4129459857940674,133056000,0.4151790142059326,0.4017859995365143,0.3269558548927307
24-07-1991,0.3973209857940674,0.40401801466941833,131454400,0.40848198533058167,0.4017859995365143,0.3269558548927307
25-07-1991,0.4017859995365143,0.40401801466941833,65800000,0.40848198533058167,0.40401801466941833,0.32877200841903687
26-07-1991,0.3995540142059326,0.40848198533058167,74233600,0.40848198533058167,0.40066999197006226,0.3260476291179657
29-07-1991,0.3973209857940674,0.40401801466941833,53300800,0.40625,0.40625,0.33058834075927734
30-07-1991,0.40625,0.40625,91862400,0.4174109995365143,0.4151790142059326,0.3378545045852661
31-07-1991,0.4017859995365143,0.4151790142059326,102804800,0.4185270071029663,0.4129459857940674,0.336037278175354
01-08-1991,0.40848198533058167,0.4107140004634857,448425600,0.43973198533058167,0.438616007566452,0.35692650079727173
02-08-1991,0.4375,0.4441959857940674,273011200,0.4486609995365143,0.4464290142059326,0.36328431963920593
05-08-1991,0.4308040142059326,0.4441959857940674,100766400,0.4441959857940674,0.4330359995365143,0.3523856997489929
06-08-1991,0.4263390004634857,0.43526801466941833,220427200,0.4486609995365143,0.4419640004634857,0.3596509099006653
07-08-1991,0.4408479928970337,0.4419640004634857,211612800,0.45535698533058167,0.4497770071029663,0.3660089075565338
08-08-1991,0.4464290142059326,0.453125,189448000,0.4620540142059326,0.45089301466941833,0.3669168949127197
09-08-1991,0.4441959857940674,0.45089301466941833,154403200,0.45535698533058167,0.453125,0.3687331974506378
12-08-1991,0.45089301466941833,0.453125,142531200,0.46651801466941833,0.4620540142059326,0.3759992718696594
13-08-1991,0.4642859995365143,0.4642859995365143,286585600,0.48214301466941833,0.4776790142059326,0.3887142539024353
14-08-1991,0.4810270071029663,0.4888390004634857,200715200,0.4910709857940674,0.48995500802993774,0.3987038731575012
15-08-1991,0.4732140004634857,0.4910709857940674,145544000,0.4910709857940674,0.4754459857940674,0.38689708709716797
16-08-1991,0.46651801466941833,0.47098198533058167,158804800,0.484375,0.4754459857940674,0.38689708709716797
19-08-1991,0.4330359995365143,0.4419640004634857,322481600,0.4609380066394806,0.45089301466941833,0.36774539947509766
20-08-1991,0.45089301466941833,0.4598209857940674,199427200,0.4620540142059326,0.45535698533058167,0.3713861405849457
21-08-1991,0.4642859995365143,0.46875,223372800,0.483258992433548,0.4799109995365143,0.3914121091365814
22-08-1991,0.4799109995365143,0.48214301466941833,165648000,0.4888390004634857,0.484375,0.39505302906036377
23-08-1991,0.47098198533058167,0.48214301466941833,240419200,0.4955359995365143,0.4732140004634857,0.38595035672187805
26-08-1991,0.46875,0.4732140004634857,101595200,0.4776790142059326,0.4732140004634857,0.38595035672187805
27-08-1991,0.47098198533058167,0.4732140004634857,100352000,0.48214301466941833,0.48214301466941833,0.39323267340660095
28-08-1991,0.47433000802993774,0.48214301466941833,107587200,0.484375,0.4754459857940674,0.3877706229686737
29-08-1991,0.46875,0.4754459857940674,113355200,0.4810270071029663,0.4732140004634857,0.38595035672187805
30-08-1991,0.46651801466941833,0.4732140004634857,66136000,0.4754459857940674,0.4732140004634857,0.38595035672187805
03-09-1991,0.4642859995365143,0.47098198533058167,68376000,0.4754459857940674,0.46875,0.3823094069957733
04-09-1991,0.45870500802993774,0.47098198533058167,119784000,0.47098198533058167,0.4598209857940674,0.375027060508728
05-09-1991,0.453125,0.4598209857940674,77884800,0.4620540142059326,0.45535698533058167,0.3713861405849457
06-09-1991,0.45089301466941833,0.45535698533058167,79273600,0.4620540142059326,0.4598209857940674,0.375027060508728
09-09-1991,0.4598209857940674,0.4620540142059326,126481600,0.4776790142059326,0.4754459857940674,0.3877706229686737
10-09-1991,0.4441959857940674,0.47098198533058167,182840000,0.4765630066394806,0.44754499197006226,0.3650147318840027
11-09-1991,0.4419640004634857,0.453125,178001600,0.45535698533058167,0.45089301466941833,0.36774539947509766
12-09-1991,0.4441959857940674,0.4575890004634857,119212800,0.4575890004634857,0.452008992433548,0.36865559220314026
13-09-1991,0.4330359995365143,0.4464290142059326,166734400,0.4486609995365143,0.4341520071029663,0.35409146547317505
16-09-1991,0.4151790142059326,0.43973198533058167,205777600,0.43973198533058167,0.421875,0.3440784811973572
17-09-1991,0.4174109995365143,0.41964301466941833,135408000,0.4375,0.4375,0.35682207345962524
18-09-1991,0.4330359995365143,0.43526801466941833,121352000,0.45089301466941833,0.44754499197006226,0.3650147318840027
19-09-1991,0.4419640004634857,0.4486609995365143,178337600,0.45089301466941833,0.4441959857940674,0.3622833490371704
20-09-1991,0.4419640004634857,0.4441959857940674,188148800,0.45535698533058167,0.452008992433548,0.36865559220314026
23-09-1991,0.43973198533058167,0.4464290142059326,87662400,0.453125,0.4419640004634857,0.3604629933834076
24-09-1991,0.4308040142059326,0.4419640004634857,106097600,0.4497770071029663,0.4486609995365143,0.3659249246120453
25-09-1991,0.43973198533058167,0.4486609995365143,54465600,0.45089301466941833,0.45089301466941833,0.36774539947509766
26-09-1991,0.4375,0.4486609995365143,71220800,0.4486609995365143,0.4464290142059326,0.36410459876060486
27-09-1991,0.43526801466941833,0.4464290142059326,62809600,0.453125,0.4375,0.35682207345962524
30-09-1991,0.4375,0.43973198533058167,63201600,0.4441959857940674,0.4419640004634857,0.3604629933834076
01-10-1991,0.4375,0.43973198533058167,131376000,0.4575890004634857,0.453125,0.3695657253265381
02-10-1991,0.4419640004634857,0.4620540142059326,17987200,0.4620540142059326,0.4441959857940674,0.3622833490371704
03-10-1991,0.42410698533058167,0.4464290142059326,181003200,0.4464290142059326,0.4263390004634857,0.34771937131881714
04-10-1991,0.42410698533058167,0.4285709857940674,79374400,0.43526801466941833,0.4308040142059326,0.35136091709136963
07-10-1991,0.42410698533058167,0.4285709857940674,64702400,0.43526801466941833,0.4296880066394806,0.35045063495635986
08-10-1991,0.4151790142059326,0.4296880066394806,172256000,0.4330359995365143,0.4308040142059326,0.35136091709136963
09-10-1991,0.4263390004634857,0.4308040142059326,132742400,0.43526801466941833,0.4285709857940674,0.34953975677490234
10-10-1991,0.4174109995365143,0.43526801466941833,157214400,0.4375,0.4263390004634857,0.34771937131881714
11-10-1991,0.4151790142059326,0.4296880066394806,120052800,0.436383992433548,0.4330359995365143,0.35318127274513245
14-10-1991,0.43526801466941833,0.4375,111876800,0.4486609995365143,0.4453130066394806,0.3631943464279175
15-10-1991,0.4464290142059326,0.45089301466941833,288209600,0.46875,0.46875,0.3823094069957733
16-10-1991,0.46651801466941833,0.46875,200872000,0.48214301466941833,0.4776790142059326,0.3895918130874634
17-10-1991,0.4598209857940674,0.4732140004634857,151614400,0.4754459857940674,0.467633992433548,0.38139915466308594
18-10-1991,0.48660698533058167,0.4921880066394806,446958400,0.4955359995365143,0.4910709857940674,0.4005141854286194
21-10-1991,0.484375,0.4933040142059326,116692800,0.498883992433548,0.4888390004634857,0.39869382977485657
22-10-1991,0.48660698533058167,0.4955359995365143,208208000,0.502232015132904,0.48660698533058167,0.396873414516449
23-10-1991,0.47098198533058167,0.4910709857940674,168828800,0.4933040142059326,0.47433000802993774,0.38686034083366394
24-10-1991,0.4598209857940674,0.4732140004634857,177900800,0.4754459857940674,0.4654020071029663,0.37957876920700073
25-10-1991,0.453125,0.4620540142059326,106971200,0.46651801466941833,0.4575890004634857,0.3732067346572876
28-10-1991,0.453125,0.4598209857940674,77862400,0.4620540142059326,0.4598209857940674,0.375027060508728
29-10-1991,0.453125,0.4598209857940674,101236800,0.4642859995365143,0.4620540142059326,0.3768482506275177
30-10-1991,0.4419640004634857,0.4642859995365143,148243200,0.47098198533058167,0.4441959857940674,0.3622833490371704
31-10-1991,0.4464290142059326,0.453125,231806400,0.4620540142059326,0.4598209857940674,0.375027060508728
01-11-1991,0.45089301466941833,0.4575890004634857,201264000,0.4642859995365143,0.45535698533058167,0.3713861405849457
04-11-1991,0.4330359995365143,0.453125,195294400,0.453125,0.4441959857940674,0.3622833490371704
05-11-1991,0.43526801466941833,0.4441959857940674,215600000,0.45089301466941833,0.43526801466941833,0.35500168800354004
06-11-1991,0.42410698533058167,0.4375,236790400,0.43973198533058167,0.4285709857940674,0.34953975677490234
07-11-1991,0.4308040142059326,0.4330359995365143,296732800,0.45089301466941833,0.4441959857940674,0.3622833490371704
08-11-1991,0.45535698533058167,0.4575890004634857,375827200,0.4799109995365143,0.4754459857940674,0.3877706229686737
11-11-1991,0.4754459857940674,0.4776790142059326,164942400,0.48660698533058167,0.4799109995365143,0.3914121091365814
12-11-1991,0.4799109995365143,0.484375,166689600,0.4888390004634857,0.48660698533058167,0.396873414516449
13-11-1991,0.4776790142059326,0.48214301466941833,185920000,0.48660698533058167,0.483258992433548,0.394142746925354
14-11-1991,0.48214301466941833,0.484375,188003200,0.4933040142059326,0.4888390004634857,0.39869382977485657
15-11-1991,0.4441959857940674,0.48660698533058167,256950400,0.4888390004634857,0.4464290142059326,0.36410459876060486
18-11-1991,0.4464290142059326,0.4464290142059326,238739200,0.46875,0.4654020071029663,0.3804915249347687
19-11-1991,0.4441959857940674,0.4620540142059326,285488000,0.4620540142059326,0.4575890004634857,0.3741041123867035
20-11-1991,0.4486609995365143,0.4575890004634857,168100800,0.4642859995365143,0.45089301466941833,0.36862969398498535
21-11-1991,0.45089301466941833,0.45089301466941833,106814400,0.4620540142059326,0.45535698533058167,0.3722791373729706
22-11-1991,0.4486609995365143,0.45535698533058167,97843200,0.4620540142059326,0.4575890004634857,0.3741041123867035
25-11-1991,0.45535698533058167,0.45535698533058167,78433600,0.46651801466941833,0.4575890004634857,0.3741041123867035
26-11-1991,0.4464290142059326,0.4598209857940674,139272000,0.4642859995365143,0.4598209857940674,0.3759287893772125
27-11-1991,0.45089301466941833,0.4575890004634857,63235200,0.4598209857940674,0.45535698533058167,0.3722791373729706
29-11-1991,0.45089301466941833,0.45089301466941833,34092800,0.4598209857940674,0.453125,0.37045449018478394
02-12-1991,0.4464290142059326,0.453125,118899200,0.4642859995365143,0.4620540142059326,0.37775442004203796
03-12-1991,0.4486609995365143,0.4642859995365143,102860800,0.4642859995365143,0.45089301466941833,0.36862969398498535
04-12-1991,0.4464290142059326,0.453125,80550400,0.453125,0.45089301466941833,0.36862969398498535
05-12-1991,0.43973198533058167,0.45089301466941833,99198400,0.45535698533058167,0.4464290142059326,0.36498019099235535
06-12-1991,0.4330359995365143,0.4419640004634857,196985600,0.4441959857940674,0.43526801466941833,0.35585540533065796
09-12-1991,0.43526801466941833,0.4375,97832000,0.4464290142059326,0.438616007566452,0.358592689037323
10-12-1991,0.4330359995365143,0.4375,122617600,0.4419640004634857,0.438616007566452,0.358592689037323
11-12-1991,0.4330359995365143,0.43973198533058167,84560000,0.4441959857940674,0.4375,0.35768014192581177
12-12-1991,0.4375,0.4408479928970337,91750400,0.4441959857940674,0.4408479928970337,0.3604174554347992
13-12-1991,0.4441959857940674,0.4441959857940674,95121600,0.453125,0.4497770071029663,0.36771732568740845
16-12-1991,0.4464290142059326,0.4497770071029663,77190400,0.453125,0.45089301466941833,0.36862969398498535
17-12-1991,0.4486609995365143,0.45089301466941833,97843200,0.45535698533058167,0.45089301466941833,0.36862969398498535
18-12-1991,0.4464290142059326,0.4486609995365143,186603200,0.4642859995365143,0.4620540142059326,0.37775442004203796
19-12-1991,0.453125,0.4575890004634857,115326400,0.4620540142059326,0.453125,0.37045449018478394
20-12-1991,0.4486609995365143,0.4575890004634857,128184000,0.4598209857940674,0.4486609995365143,0.36680495738983154
23-12-1991,0.4464290142059326,0.45089301466941833,103163200,0.4620540142059326,0.4598209857940674,0.3759287893772125
24-12-1991,0.4620540142059326,0.4642859995365143,188563200,0.4799109995365143,0.46651801466941833,0.38140398263931274
26-12-1991,0.46651801466941833,0.47098198533058167,134500800,0.4910709857940674,0.48995500802993774,0.40056493878364563
27-12-1991,0.48660698533058167,0.4888390004634857,167742400,0.49776801466941833,0.4910709857940674,0.40147730708122253
30-12-1991,0.4910709857940674,0.4910709857940674,183646400,0.5111610293388367,0.5066959857940674,0.41425180435180664
31-12-1991,0.5,0.5122770071029663,134030400,0.517857015132904,0.5033479928970337,0.4115144908428192
02-01-1992,0.4955359995365143,0.49776801466941833,233632000,0.533482015132904,0.53125,0.4343259036540985
03-01-1992,0.5200889706611633,0.5357139706611633,190254400,0.5379459857940674,0.5267860293388367,0.4306764006614685
06-01-1992,0.515625,0.5245540142059326,114240000,0.5267860293388367,0.517857015132904,0.4233764708042145
07-01-1992,0.513392984867096,0.513392984867096,141467200,0.53125,0.5279020071029663,0.4315887689590454
08-01-1992,0.5223209857940674,0.5223209857940674,232747200,0.546875,0.5401790142059326,0.44162601232528687
09-01-1992,0.5379459857940674,0.5401790142059326,208510400,0.5558040142059326,0.5558040142059326,0.4544001519680023
10-01-1992,0.544642984867096,0.549107015132904,196224000,0.5580360293388367,0.5558040142059326,0.4544001519680023
13-01-1992,0.549107015132904,0.5558040142059326,107856000,0.560267984867096,0.5535709857940674,0.4525744318962097
14-01-1992,0.5558040142059326,0.5558040142059326,273806400,0.578125,0.575892984867096,0.47082406282424927
15-01-1992,0.5625,0.575892984867096,325740800,0.580357015132904,0.5669639706611633,0.4635242819786072
16-01-1992,0.5580360293388367,0.5691959857940674,293529600,0.5736610293388367,0.560267984867096,0.4580496549606323
17-01-1992,0.578125,0.6049110293388367,848355200,0.6160709857940674,0.578125,0.47264888882637024
20-01-1992,0.5714290142059326,0.575892984867096,209664000,0.5825889706611633,0.5714290142059326,0.4671745002269745
21-01-1992,0.544642984867096,0.5736610293388367,194084800,0.5736610293388367,0.5457590222358704,0.4461878538131714
22-01-1992,0.546875,0.549107015132904,183680000,0.5691959857940674,0.5669639706611633,0.4635242819786072
23-01-1992,0.5625,0.5736610293388367,138353600,0.578125,0.575892984867096,0.47082406282424927
24-01-1992,0.5714290142059326,0.575892984867096,177609600,0.5870540142059326,0.5770090222358704,0.4717366099357605
27-01-1992,0.5736610293388367,0.578125,83451200,0.5825889706611633,0.575892984867096,0.47082406282424927
28-01-1992,0.5625,0.578125,173723200,0.5837050080299377,0.5825889706611633,0.47629857063293457
29-01-1992,0.564732015132904,0.578125,144558400,0.5870540142059326,0.564732015132904,0.4616992771625519
30-01-1992,0.560267984867096,0.5669639706611633,87113600,0.5691959857940674,0.5691959857940674,0.46534889936447144
31-01-1992,0.5669639706611633,0.5714290142059326,144558400,0.5825889706611633,0.578125,0.47264888882637024
03-02-1992,0.575892984867096,0.578125,158132800,0.591517984867096,0.5870540142059326,0.4799487292766571
04-02-1992,0.580357015132904,0.5870540142059326,192931200,0.591517984867096,0.5870540142059326,0.4799487292766571
05-02-1992,0.5814729928970337,0.591517984867096,161504000,0.595982015132904,0.5904020071029663,0.4826860725879669
06-02-1992,0.5714290142059326,0.5870540142059326,93139200,0.5892860293388367,0.5725449919700623,0.46808692812919617
07-02-1992,0.560267984867096,0.5736610293388367,147537600,0.578125,0.5714290142059326,0.4671745002269745
10-02-1992,0.5625,0.5714290142059326,86441600,0.5736610293388367,0.5636159777641296,0.46078696846961975
11-02-1992,0.5558040142059326,0.5625,122012800,0.5691959857940674,0.5613840222358704,0.45896220207214355
12-02-1992,0.5625,0.5691959857940674,137961600,0.5848209857940674,0.5825889706611633,0.47629857063293457
13-02-1992,0.5691959857940674,0.5825889706611633,76014400,0.5825889706611633,0.5736610293388367,0.4689995050430298
14-02-1992,0.564732015132904,0.5691959857940674,72587200,0.5736610293388367,0.5725449919700623,0.4689624309539795
18-02-1992,0.560267984867096,0.5736610293388367,68353600,0.575892984867096,0.560267984867096,0.458906352519989
19-02-1992,0.5513389706611633,0.560267984867096,95670400,0.5625,0.5535709857940674,0.45342105627059937
20-02-1992,0.5558040142059326,0.5580360293388367,130860800,0.578125,0.5770090222358704,0.47261887788772583
21-02-1992,0.575892984867096,0.578125,151580800,0.5848209857940674,0.580357015132904,0.47536101937294006
24-02-1992,0.5870540142059326,0.591517984867096,171404800,0.59375,0.5904020071029663,0.48358896374702454
25-02-1992,0.5825889706611633,0.591517984867096,227214400,0.611607015132904,0.611607015132904,0.5009573101997375
26-02-1992,0.609375,0.609375,229084800,0.625,0.6238840222358704,0.5110133290290833
27-02-1992,0.607142984867096,0.625,122169600,0.625,0.611607015132904,0.5009573101997375
28-02-1992,0.5982139706611633,0.611607015132904,90395200,0.6160709857940674,0.6026790142059326,0.4936445951461792
02-03-1992,0.6004459857940674,0.6049110293388367,89252800,0.611607015132904,0.6004459857940674,0.4918156564235687
03-03-1992,0.591517984867096,0.6049110293388367,99276800,0.607142984867096,0.5926340222358704,0.4854170083999634
04-03-1992,0.578125,0.591517984867096,115371200,0.595982015132904,0.580357015132904,0.47536101937294006
05-03-1992,0.5625,0.575892984867096,236723200,0.5848209857940674,0.5669639706611633,0.4643912613391876
06-03-1992,0.5625,0.5669639706611633,134288000,0.5714290142059326,0.5714290142059326,0.4680483639240265
09-03-1992,0.5669639706611633,0.5691959857940674,108942400,0.5736610293388367,0.5691959857940674,0.4662191867828369
10-03-1992,0.5691959857940674,0.5714290142059326,122696000,0.578125,0.5691959857940674,0.4662191867828369
11-03-1992,0.5625,0.5691959857940674,131656000,0.5736610293388367,0.564732015132904,0.4625629186630249
12-03-1992,0.549107015132904,0.564732015132904,152902400,0.5691959857940674,0.560267984867096,0.458906352519989
13-03-1992,0.5535709857940674,0.564732015132904,79184000,0.5691959857940674,0.5636159777641296,0.4616487920284271
16-03-1992,0.5513389706611633,0.560267984867096,56291200,0.5669639706611633,0.5658479928970337,0.46347692608833313
17-03-1992,0.560267984867096,0.5669639706611633,85097600,0.5691959857940674,0.5613840222358704,0.45982056856155396
18-03-1992,0.5625,0.564732015132904,81032000,0.5714290142059326,0.5691959857940674,0.4662191867828369
19-03-1992,0.560267984867096,0.5691959857940674,118518400,0.5691959857940674,0.5625,0.4607345461845398
20-03-1992,0.5625,0.5625,54163200,0.564732015132904,0.564732015132904,0.4625629186630249
23-03-1992,0.5625,0.5625,50075200,0.5691959857940674,0.5625,0.4607345461845398
24-03-1992,0.564732015132904,0.5669639706611633,209417600,0.580357015132904,0.580357015132904,0.47536101937294006
25-03-1992,0.5736610293388367,0.580357015132904,121553600,0.580357015132904,0.575892984867096,0.4717046916484833
26-03-1992,0.5691959857940674,0.578125,123020800,0.5825889706611633,0.5714290142059326,0.4680483639240265
27-03-1992,0.5401790142059326,0.5703129768371582,264532800,0.5714290142059326,0.544642984867096,0.4461083710193634
30-03-1992,0.515625,0.546875,339035200,0.546875,0.5189729928970337,0.42508235573768616
31-03-1992,0.517857015132904,0.5200889706611633,212632000,0.533482015132904,0.5200889706611633,0.4259965121746063
01-04-1992,0.5111610293388367,0.5111610293388367,159656000,0.529017984867096,0.5267860293388367,0.43148189783096313
02-04-1992,0.5212050080299377,0.5267860293388367,133974400,0.53125,0.5245540142059326,0.42965370416641235
03-04-1992,0.5223209857940674,0.5245540142059326,116457600,0.529017984867096,0.5267860293388367,0.43148189783096313
06-04-1992,0.5267860293388367,0.5267860293388367,101987200,0.544642984867096,0.5424110293388367,0.4442802369594574
07-04-1992,0.5111610293388367,0.544642984867096,230216000,0.546875,0.5111610293388367,0.41868388652801514
08-04-1992,0.4888390004634857,0.5089290142059326,367024000,0.5089290142059326,0.498883992433548,0.4086279571056366
09-04-1992,0.4933040142059326,0.5,192136000,0.5200889706611633,0.5111610293388367,0.41868388652801514
10-04-1992,0.4910709857940674,0.5111610293388367,274064000,0.513392984867096,0.4955359995365143,0.40588557720184326
13-04-1992,0.4933040142059326,0.4955359995365143,122830400,0.5066959857940674,0.5044639706611633,0.41319820284843445
14-04-1992,0.5111610293388367,0.515625,144401600,0.529017984867096,0.5245540142059326,0.42965370416641235
15-04-1992,0.513392984867096,0.517857015132904,217358400,0.5435270071029663,0.5401790142059326,0.4424520432949066
16-04-1992,0.5223209857940674,0.5379459857940674,258686400,0.5424110293388367,0.5267860293388367,0.43148189783096313
20-04-1992,0.5,0.5267860293388367,206046400,0.5267860293388367,0.5066959857940674,0.41502654552459717
21-04-1992,0.5,0.5089290142059326,180364800,0.5111610293388367,0.502232015132904,0.4113701283931732
22-04-1992,0.502232015132904,0.502232015132904,171528000,0.517857015132904,0.5145090222358704,0.42142605781555176
23-04-1992,0.5,0.513392984867096,182817600,0.5200889706611633,0.5089290142059326,0.41685572266578674
24-04-1992,0.5,0.5089290142059326,98280000,0.5200889706611633,0.5044639706611633,0.41319820284843445
27-04-1992,0.4910709857940674,0.5,140268800,0.502232015132904,0.49776801466941833,0.40771380066871643
28-04-1992,0.4732140004634857,0.4933040142059326,174126400,0.49776801466941833,0.484375,0.3967437744140625
29-04-1992,0.484375,0.484375,198900800,0.5089290142059326,0.5089290142059326,0.41685572266578674
30-04-1992,0.5044639706611633,0.5111610293388367,260265600,0.5379459857940674,0.5368300080299377,0.43970876932144165
01-05-1992,0.5200889706611633,0.5357139706611633,134377600,0.5424110293388367,0.529017984867096,0.43331006169319153
04-05-1992,0.529017984867096,0.53125,123233600,0.546875,0.5401790142059326,0.4424520432949066
05-05-1992,0.53125,0.5401790142059326,180084800,0.5412949919700623,0.5401790142059326,0.4424520432949066
06-05-1992,0.5401790142059326,0.5424110293388367,177990400,0.5546879768371582,0.5513389706611633,0.45159295201301575
07-05-1992,0.5401790142059326,0.549107015132904,172356800,0.5558040142059326,0.5424110293388367,0.4442802369594574
08-05-1992,0.544642984867096,0.549107015132904,198699200,0.5613840222358704,0.5535709857940674,0.45342105627059937
11-05-1992,0.549107015132904,0.5535709857940674,90899200,0.560267984867096,0.5558040142059326,0.45525020360946655
12-05-1992,0.5513389706611633,0.5558040142059326,77044800,0.5625,0.5558040142059326,0.45525020360946655
13-05-1992,0.5558040142059326,0.5580360293388367,97473600,0.564732015132904,0.560267984867096,0.458906352519989
14-05-1992,0.5379459857940674,0.560267984867096,156923200,0.5625,0.5479909777641296,0.44885048270225525
15-05-1992,0.5401790142059326,0.544642984867096,121307200,0.546875,0.5412949919700623,0.443366140127182
18-05-1992,0.5357139706611633,0.549107015132904,129091200,0.549107015132904,0.5390629768371582,0.4415377080440521
19-05-1992,0.5267860293388367,0.5424110293388367,131678400,0.5424110293388367,0.5301340222358704,0.43422433733940125
20-05-1992,0.529017984867096,0.533482015132904,173208000,0.5379459857940674,0.5357139706611633,0.4387947618961334
21-05-1992,0.5245540142059326,0.5379459857940674,137692800,0.5379459857940674,0.5279020071029663,0.4323960542678833
22-05-1992,0.5267860293388367,0.5267860293388367,46468800,0.533482015132904,0.53125,0.4351383149623871
26-05-1992,0.5245540142059326,0.53125,95614400,0.533482015132904,0.529017984867096,0.43331006169319153
